"snapshot-date","sku","fnsku","asin","product-name","condition","available","fc-transfer","pending-removal-quantity","inv-age-0-to-90-days","inv-age-91-to-180-days","inv-age-181-to-270-days","inv-age-271-to-365-days","inv-age-366-to-455-days","inv-age-456-plus-days","currency","units-shipped-t7","units-shipped-t30","units-shipped-t60","units-shipped-t90","alert","your-price","sales-price","lowest-price-new-plus-shipping","lowest-price-used","recommended-action","healthy-inventory-level","recommended-sales-price","recommended-sale-duration-days","recommended-removal-quantity","estimated-cost-savings-of-recommended-actions","sell-through","item-volume","volume-unit-measurement","storage-type","storage-volume","marketplace","product-group","sales-rank","days-of-supply","estimated-excess-quantity","weeks-of-cover-t30","weeks-of-cover-t90","featuredoffer-price","sales-shipped-last-7-days","sales-shipped-last-30-days","sales-shipped-last-60-days","sales-shipped-last-90-days","inv-age-0-to-30-days","inv-age-31-to-60-days","inv-age-61-to-90-days","inv-age-181-to-330-days","inv-age-331-to-365-days","estimated-storage-cost-next-month","inbound-quantity","inbound-working","inbound-shipped","inbound-received","Total Reserved Quantity","unfulfillable-quantity","quantity-to-be-charged-ais-241-270-days","estimated-ais-241-270-days","quantity-to-be-charged-ais-271-300-days","estimated-ais-271-300-days","quantity-to-be-charged-ais-301-330-days","estimated-ais-301-330-days","quantity-to-be-charged-ais-331-365-days","estimated-ais-331-365-days","quantity-to-be-charged-ais-366-455-days","estimated-ais-366-455-days","quantity-to-be-charged-ais-456-plus-days","estimated-ais-456-plus-days","historical-days-of-supply","Recommended ship-in quantity","Recommended ship-in date","Last updated date for Historical Days of Supply","Short term historical days of supply","Long term historical days of supply","Inventory age snapshot date","Inventory Supply at FBA","Reserved FC Processing","Reserved Customer Order","Reserved Staging","Total Days of Supply (including units from open shipments)","is-seasonal-in-next-3-months","season-name","season-start-date","season-end-date"
"2026-08-13","HXP251104","X002GFI0V1","B0DPZ1TP45","RSYHVG Magnetic Curtain Tiebacks, No Drill Wall Fixing, Polyester Rope, Strong Magnets, Grey, Pack of 2","New","10","0","0","0","10","0","0","0","0","GBP","0","1","4","4","Low traffic","6.99","0.0","6.99","0.0","NoRestockExcessActionRequired","0","0.0","0","0","84.26","0.19","0.027969","cubic feet","Standard","0.27969","UK","gl_home","1211769","225","10","40","32","6.99","0.0","5.82","23.28","23.28","0","0","0","0","0","0.19","0","0","0","0","0","0","","","","","","","","","","","","","515.0","0","","2026-08-09","254.0","515.0","2026-08-10","10","0","0","0","225","N","","",""
"2026-08-13","HXP060435","X002KMR7Y1","B0GY93VP3Z","RSYHVG 20mm x 10m White Melamine Self-Adhesive Edge Banding Tape, No Ironing Pre-Glued Worktop Edging Strip for Furniture Restoration Cabinets Shelves DIY Wood Panels Trim","New","11","0","0","12","0","0","0","0","0","GBP","0","3","3","3","Low traffic","5.79","0.0","5.79","0.0","NoRestockExcessActionRequired","","","0","0","","0.21","0.003531","cubic feet","Standard","0.038841","UK","gl_biss","343374","68","0","14","47","5.79","0.0","14.63","14.63","14.63","0","0","12","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","325.0","3","2026-09-07","2026-08-09","135.0","325.0","2026-08-10","11","1","0","0","74","N","","",""
"2026-08-13","HXP060447","X002KNGURZ","B0GYCLC66B","500PCS 2.5cm Gold Star Stickers for Reward Chart Small Star Stickers for Children, Students, Teachers & Parents, Self-Adhesive Reward Sticker for Classroom, Crafts & Behavior Charts","New","7","0","0","7","0","0","0","0","0","GBP","","","","","Low traffic","4.67","0.0","4.67","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.024717","UK","gl_office_product","","98","0","","","","","","","","0","0","7","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","7","0","0","0","98","N","","",""
"2026-08-13","TY499","X0021WUVRF","B0D6V2RRG1","4Pcs Metal Sewing Thimbles, Honeycomb Groove Fingertip Protector, Multi Colour Sewing Finger Shield, Durable Metal Thimble for Hand Sewing Quilting Embroidery Knitting DIY Craft","New","28","0","0","29","0","0","0","0","0","GBP","0","1","7","11","Low traffic","4.59","0.0","4.59","0.0","NoRestockExcessActionRequired","0","0.0","0","0","100.79","0.8","0.004068","cubic feet","Standard","0.113904","UK","gl_kitchen","763720","366","0","112","33","4.59","0.0","3.82","27.76","43.72","20","9","0","0","0","0.08","0","0","0","0","1","0","","","","","","","","","","","","","776.0","0","","2026-08-09","776.0","102.7","2026-08-10","28","1","0","0","366","N","","",""
"2026-08-13","TY218","X0021QJT7T","B0D6K1GB7W","RSYHVG Artist White Charcoal Pencils – Soft Sketch & Highlight Drawing Pencils for Beginners, Students, Designers (Set of 3)","","0","0","0","1","0","0","0","0","0","GBP","0","0","1","5","Low traffic","0.0","0.0","4.09","0.0","CreateShippingPlan","","","0","0","","2.86","0.003814","cubic feet","","0.0","UK","gl_office_product","192317","0","0","","0","4.09","0.0","0.0","3.41","17.05","1","0","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","","5","2026-08-09","","","25.8","2026-08-10","0","0","1","0","22","N","","",""
"2026-08-13","HXP260122","X002HJJPXD","B0GFW4YJ86","Guitar Bottle Openers Beer Opener for Music Guitar Lover Novelty Gifts Cello Bottle Opener for Music Lover Birthday Christmas Gifts for Women Men","New","8","0","0","0","8","0","0","0","0","GBP","","","","","Low traffic","4.69","0.0","4.69","0.0","Advertise listing","0","0.0","0","0","18.29","0.0","0.003531","cubic feet","Standard","0.028248","UK","gl_kitchen","","","8","","","","","","","","0","0","0","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","8","0","0","0","","N","","",""
"2026-08-13","TY572","X0021QNJM5","B0D6KCV8LV","RSYHVG Silver Hoop Earrings 5Pairs 6/8/10/12/14mm","New","1","0","0","1","0","0","0","0","0","GBP","0","0","0","0","Low traffic","5.29","0.0","5.29","0.0","Advertise listing","0","0.0","0","0","4.92","0.16","0.002175","cubic feet","","0.002175","UK","gl_jewelry","1116625","366","0","","","5.29","0.0","0.0","0.0","0.0","1","0","0","0","0","0.0","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","613.0","2026-08-10","1","0","0","0","366","N","","",""
"2026-08-13","HXP260124","X002HJJVZZ","B0GFW9BZRZ","5 Set Sew-on Snap Buttons 25mm Metal Snap Fastener Buttons Fastener Press-Stud Clasps for Closure Purse Handbag Clothes Sewing Craft, Pink","New","25","0","0","25","0","0","0","0","0","GBP","2","5","10","15","Low traffic","4.82","0.0","4.82","0.0","NoRestockExcessActionRequired","0","0.0","0","0","52.17","0.88","0.003531","cubic feet","Standard","0.088275","UK","gl_home","219524","114","0","20","21","4.82","8.04","20.26","42.01","63.76","0","25","0","0","0","0.06","0","0","0","0","0","0","","","","","","","","","","","","","214.3","0","","2026-08-09","214.3","73.9","2026-08-10","25","0","0","0","114","N","","",""
"2026-08-13","TY25021406","X0028KPO7H","B0CWD3M7TT","RSYHVG 3 Pcs Cupcake Corer Set - Plunger Device for Filling Cupcakes and Cakes - Hole Cutter","New","2","0","0","3","0","0","0","0","0","GBP","18","32","39","48","Low traffic","5.89","0.0","5.89","0.0","NoRestockExcessActionRequired","2","0.0","0","0","0.0","9.4","0.032959","cubic feet","Standard","0.065918","UK","gl_kitchen","47299","38","0","4","8","5.89","87.19","153.55","186.73","229.39","3","0","0","0","0","0.01","30","0","30","0","1","0","","","","","","","","","","","","","26.3","40","2026-08-11","2026-08-09","26.3","17.8","2026-08-10","32","1","0","0","39","N","","",""
"2026-08-13","HXP060463","X002KNPT9P","B0GYD787Q9","RSYHVG Varifocal Reading Glasses, Progressive Multifocal Anti Blue Light UV400 Protection, No Line Trifocal Readers with Spring Hinge, Lightweight Black Unisex Eyeglasses for Presbyopia Adults","New","31","0","0","35","0","0","0","0","0","GBP","1","5","9","10","Low traffic","3.69","0.0","3.69","0.0","NoRestockExcessActionRequired","","","0","0","","0.68","0.003531","cubic feet","Apparel","0.109461","UK","gl_apparel","94259","159","0","24","40","3.69","3.07","15.35","30.31","34.05","30","0","5","0","0","","0","0","0","0","4","0","","","","","","","","","","","","","193.0","0","","2026-08-09","193.0","131.7","2026-08-10","31","4","0","0","184","N","","",""
"2026-08-13","Y501276","X0028XKCSZ","B0DYSV4YSB","Eyebrow pencil, double-ended design, with automatic eyebrow pencil and spoolie brush, beginner-friendly and easy to use","New","22","0","0","1","23","0","0","0","0","GBP","0","4","4","4","Low traffic","3.79","0.0","3.79","0.0","NoRestockExcessActionRequired","1","0.0","0","0","49.8","0.14","0.001921","cubic feet","Standard","0.042262","UK","gl_beauty","168536","174","21","22","71","3.79","0.0","12.64","12.64","12.64","1","0","0","0","0","0.03","0","0","0","0","1","0","","","","","","","","","","","","","639.3","0","","2026-08-09","193.8","639.3","2026-08-10","22","0","1","0","183","N","","",""
"2026-08-13","HXP060404","X002KMOZ1J","B0GY84YHQV","RSYHVG Corduroy Sanitary Pad Storage Bag, Discreet Period Organiser, Portable Black Small Makeup Bag, Reusable Tampon Pouch for Women's Cosmetics & Daily Essentials","New","5","0","0","5","0","0","0","0","0","GBP","5","9","10","10","Low traffic","6.79","0.0","6.79","0.0","NoRestockExcessActionRequired","","","0","0","","1.14","0.003531","cubic feet","Standard","0.017655","UK","gl_luggage","65025","118","0","15","45","6.79","28.3","51.1","56.92","56.92","0","0","5","0","0","","30","0","30","0","0","0","","","","","","","","","","","","","183.2","0","","2026-08-09","76.2","183.2","2026-08-10","35","0","0","0","118","N","","",""
"2026-08-13","HXP060432","X002KMWOUN","B0GY8V9V1F","RSYHVG 3 Pack Medium Rhinestone Hair Claw Clips, Strong Hold Non-Slip Sparkling Jaw Clips, Acrylic Hair Accessories for Thick Thin Hair - Black, White & Tortoiseshell","New","24","0","0","27","0","0","0","0","0","GBP","0","3","17","18","Low traffic","6.09","0.0","6.09","0.0","NoRestockExcessActionRequired","","","0","0","","1.76","0.003531","cubic feet","Standard","0.084744","UK","gl_beauty","195075","68","0","32","17","6.09","0.0","15.21","88.57","93.81","27","0","0","0","0","","0","0","0","0","2","0","","","","","","","","","","","","","160.7","9","2026-09-02","2026-08-09","160.7","43.2","2026-08-10","24","1","1","0","74","N","","",""
"2026-08-13","HXP260123","X002HJGK6N","B0GFW5HH64","8 Zipper Pull Replacements, Detachable Metal Zipper Pull Extension Cord, Suitable for Clothing, Backpacks, Jackets, Pants, Boots, Luggage (Bronze)","New","29","0","0","20","9","0","0","0","0","GBP","0","0","1","1","Low traffic","4.29","0.0","4.29","0.0","Advertise listing","0","0.0","0","0","60.53","0.07","9.76E-4","cubic feet","Standard","0.028304","UK","gl_home","329715","366","29","","377","4.29","0.0","0.0","3.84","3.84","20","0","0","0","0","0.07","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","876.0","2026-08-10","29","0","0","0","366","N","","",""
"2026-08-13","HXP251230","X002HAX92Z","B0GCZXB8KY","8 Pack I Love You Drive Safe Car Stickers, Waterproof PVC Rear View Mirror Decals, Removable No Residue Safety Reminder Decor for Car Mirror Door Sill Garage Door","New","13","0","0","0","0","13","0","0","0","GBP","0","0","0","1","Low traffic","4.29","0.0","4.29","0.0","Create removal order","0","0.0","0","0","60.17","0.08","0.003531","cubic feet","Standard","0.045903","UK","gl_home","530057","366","13","","169","4.29","0.0","0.0","0.0","4.57","0","0","0","13","0","0.03","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","1192.0","2026-08-10","13","0","0","0","366","N","","",""
"2026-08-13","TY147","X0021XGXB7","B0D6VCXFW5","RSYHVG Side Tape Pingpong Sports Protective Band Crash-resistant Sponge Racket Accessory for Table Tennis/Ping Pong Paddle 2M(2Pcs)","New","15","0","0","15","0","0","0","0","0","GBP","0","2","5","12","Low traffic","4.39","0.0","4.39","0.0","NoRestockExcessActionRequired","15","0.0","0","0","0.0","1.23","0.008546","cubic feet","","0.12819","UK","gl_biss","113826","153","0","70","37","4.39","0.0","7.32","19.29","47.73","10","0","5","0","0","0.08","20","0","20","0","0","0","","","","","","","","","","","","","225.5","0","","2026-08-09","225.5","90.6","2026-08-10","35","0","0","0","153","N","","",""
"2026-08-13","Y501281","X0028U342J","B0DYD4MPKF","Magnetic Jewelry Clasp, 10Pcs Magnetic Lobster Clasp, Magnetic Clasps Converter for Necklace Bracelet Anklet Chains (Silver)","New","7","0","0","7","0","0","0","0","0","GBP","1","4","8","8","Low traffic","4.79","0.0","4.79","0.0","NoRestockExcessActionRequired","7","0.0","0","0","31.56","0.97","0.001706","cubic feet","Standard","0.011942","UK","gl_office_product","314459","54","0","7","11","4.79","3.99","15.96","31.92","31.92","0","0","7","0","0","0.01","0","0","0","0","0","0","","","","","","","","","","","","","100.4","5","2026-08-10","2026-08-09","95.7","100.4","2026-08-10","7","0","0","0","54","N","","",""
"2026-08-13","HXP060473","X002KMNTM5","B0GY7WWXNJ","RSYHVG 1 Pair Black and White Striped Arm Warmers, Fingerless Arm Sleeves with Thumb Hole, Punk Goth Long Gloves, Unisex Costume Accessories for Women Men","New","29","1","0","32","0","0","0","0","0","GBP","3","8","22","23","Low traffic","5.39","0.0","5.39","0.0","NoRestockExcessActionRequired","","","0","0","","1.96","0.003531","cubic feet","Apparel","0.102399","UK","gl_apparel","105532","107","0","14","16","5.39","13.47","35.92","99.51","104.02","32","0","0","0","0","","0","0","0","0","2","0","","","","","","","","","","","","","63.4","0","","2026-08-09","63.4","35.9","2026-08-10","30","1","1","0","116","N","","",""
"2026-08-13","HXP060428","X002KMRNRR","B0GY8S1VXN","RSYHVG 144 Pcs 25mm Red Heart Stickers, Self-Adhesive Love Heart Sticky Labels for Envelope Sealing, Greeting Cards, Wedding Invitations, Gift Wrapping & Scrapbooking Crafts","New","12","0","0","12","0","0","0","0","0","GBP","0","2","3","3","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.29","0.003531","cubic feet","Standard","0.042372","UK","gl_home","931183","163","0","24","52","5.89","0.0","9.98","15.22","15.22","0","0","12","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","332.7","0","","2026-08-09","191.5","332.7","2026-08-10","12","0","0","0","163","N","","",""
"2026-08-13","Y501233","X0028WJEY9","B0DYN9VMKJ","RSYHVG Hockey Stick Tape,Non Slip Hockey Grip Tape, Self-Adhesive Ice Hockey Tape, Sweat Absorbent Grip Cloth Tape for Hockey, Squash Racket, Badminton Grip,Skipping Rope,Fishing Rod","","0","0","0","1","0","0","0","0","0","GBP","4","21","26","31","","0.0","0.0","0.0","0.0","NoRestockExcessActionRequired","","","0","0","","2.25","0.008136","cubic feet","Standard","0.0","UK","gl_sports","","102","0","11","25","5.89","19.64","100.56","124.26","147.96","1","0","0","0","0","","60","0","60","0","0","0","","","","","","","","","","","","","55.3","30","2026-08-07","2026-08-09","20.8","55.3","2026-08-10","60","0","0","0","102","N","","",""
"2026-08-13","Y12305","X0027JC8MN","B0DRVKF94H","RSYHVG 2Pcs 80mm Desk Cable Grommets, Zinc Alloy Metal Cable Hole Cover, Round Desktop Cable Organizer for Office Desk, Bronze","New","7","0","0","1","1","5","0","0","0","GBP","0","0","6","7","Low traffic","6.59","0.0","6.59","0.0","CreateShippingPlan","7","0.0","0","0","0.0","0.16","0.020184","cubic feet","Standard","0.141288","UK","gl_electronics","294511","56","0","","13","6.59","0.0","0.0","34.94","40.93","1","0","0","5","0","0.16","0","0","0","0","0","0","","","","","","","","","","","","","","4","2026-08-24","","","724.5","2026-08-10","7","0","0","0","56","N","","",""
"2026-08-13","Y501357","X00293KQ99","B0DZHLHDD9","Pizza Cutter Wheel, Pizza Slicer Stainless Steel Comfortable Palm Grip 3.74 inch (9.5 cm)","New","42","0","0","42","0","0","0","0","0","GBP","0","0","0","12","Low traffic","4.99","0.0","4.99","0.0","NoRestockExcessActionRequired","0","0.0","0","0","212.9","0.5","0.006682","cubic feet","Standard","0.280644","UK","gl_kitchen","1376829","366","0","","45","4.99","0.0","0.0","0.0","59.88","0","42","0","0","0","0.2","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","123.1","2026-08-10","42","0","0","0","366","N","","",""
"2026-08-13","HXP060492","X002KMYKJ1","B0GY8WZDV3","RSYHVG No Tie Elastic Shoe Laces for Trainers, Premium Weave with Snap Lock Buckle, Black White No Tie Shoelaces for Adults Kids Seniors, Size L","New","15","0","0","15","0","0","0","0","0","GBP","","","","","Low traffic","7.06","0.0","7.06","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Footwear","0.052965","UK","gl_shoes","","345","0","","","7.06","","","","","0","0","15","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","15","0","0","0","345","N","","",""
"2026-08-13","HXP060446","X002KNGH8R","B0GYCRT1RW","RSYHVG 2 Pack Metal Phone Tether Tabs, 360° Rotatable Phone Lanyard Patch, Universal Rectangle Cellphone Strap Tab for Most Full Coverage Cases, Compatible with Wrist Crossbody Straps Keychains, Black","New","3","0","0","3","0","0","0","0","0","GBP","4","8","12","12","Low traffic","5.89","0.0","5.89","0.0","NoRestockExcessActionRequired","","","0","0","","1.66","0.003531","cubic feet","Apparel","0.010593","UK","gl_apparel","","236","0","21","46","5.89","19.64","39.93","60.89","60.89","0","0","3","0","0","","40","0","40","0","0","0","","","","","","","","","","","","","77.6","0","","2026-08-09","38.0","77.6","2026-08-10","43","0","0","0","236","N","","",""
"2026-08-13","HXP260110","X002HJB19T","B0GFVSJDQQ","Red Velvet Bow Hair Clips - 2Pcs Solid Color Bowknot Barrettes with Long Ribbon, French Soft Satin Silky Hair Bows Gifts for Women & Girls","New","7","0","0","0","7","0","0","0","0","GBP","0","3","3","3","Low traffic","5.79","0.0","5.79","0.0","NoRestockExcessActionRequired","0","0.0","0","0","16.33","0.32","0.022622","cubic feet","Standard","0.158354","UK","gl_beauty","271115","134","7","9","30","5.79","0.0","14.97","14.97","14.97","0","0","0","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","279.7","1","2026-08-28","2026-08-09","79.7","279.7","2026-08-10","7","0","0","0","134","Y","Holiday Season","2026-10-31","2027-01-09"
"2026-08-13","HXP260137","X002HP14I1","B0GGXDP1RR","Black Kitchen Toast Tongs, Premium Heat Resistant Wooden Toaster Tongs, Multipurpose Ergonomic Cooking Tongs for Toasting, Grilling, BBQ Food Serving, Eco-Friendly Sustainable Kitchen Utensil","New","16","0","0","0","16","0","0","0","0","GBP","0","2","3","3","Low traffic","4.39","0.0","4.39","0.0","Advertise listing","0","0.0","0","0","70.1","0.17","0.005954","cubic feet","Standard","0.095264","UK","gl_kitchen","1090089","366","16","32","69","4.39","0.0","7.32","10.98","10.98","0","0","0","0","0","0.07","0","0","0","0","0","0","","","","","","","","","","","","","545.3","0","","2026-08-09","165.3","545.3","2026-08-10","16","0","0","0","366","N","","",""
"2026-08-13","HXP060408","X002KMPO91","B0GY8FZK29","RSYHVG Silver Reusable Stainless Steel Drinking Straws, Metal Straws for Smoothies Cocktails Iced Coffee Juices, Eco-Friendly Dishwasher Safe, Pack of 4 with Cleaning Brush & Travel Pouch","New","11","0","0","11","0","0","0","0","0","GBP","0","1","3","4","Low traffic","7.29","0.0","7.29","0.0","NoRestockExcessActionRequired","","","0","0","","0.41","0.011535","cubic feet","Standard","0.126885","UK","gl_kitchen","1964698","227","0","44","35","7.49","0.0","6.24","19.72","26.46","0","0","11","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","372.0","0","","2026-08-09","372.0","235.8","2026-08-10","11","1","0","0","250","N","","",""
"2026-08-13","HXP0604101","X002KN6ODZ","B0GYCBG1G9","RSYHVG 2Pcs Blue Light Glass Blocking Glasses, Blue Light Protection for Women and Men","New","14","0","0","14","0","0","0","0","0","GBP","1","1","1","1","Low traffic","5.29","0.0","5.29","0.0","Advertise listing","","","0","0","","0.09","0.003531","cubic feet","Footwear","0.049434","UK","gl_shoes","87520","272","0","56","182","5.29","4.41","4.41","4.41","4.41","0","0","14","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","14","0","0","0","272","Y","Holiday Season","2026-09-05","2027-02-27"
"2026-08-13","HXP251236","X002HBKFZD","B0GD4SKXP1","5 Pcs Transparent Cake Cream Scraper, Flexible Plastic Cake Scraper, Decorating Clear Icing Smoother for Cake Decoration Sculpting & Modeling Tools Decorating Tools","New","37","0","0","40","0","0","0","0","0","GBP","0","0","0","12","Low traffic","5.14","0.0","5.14","0.0","NoRestockExcessActionRequired","6","0.0","0","0","78.13","0.47","0.003531","cubic feet","Standard","0.130647","UK","gl_kitchen","1368292","366","0","","40","5.94","0.0","0.0","0.0","65.4","0","30","10","0","0","0.09","0","0","0","0","3","0","","","","","","","","","","","","","","0","","","","204.8","2026-08-10","37","3","0","0","366","N","","",""
"2026-08-13","HXP060415","X002KMS8BR","B0GY8N8RZV","RSYHVG Y2K Retro Oval Sunglasses for Women, Black Vintage Frame UV Protection Sunglasses, Lightweight Comfortable for Daily Fashion & Outdoor Activities","New","9","0","0","9","0","0","0","0","0","GBP","2","4","6","6","Low traffic","4.81","0.0","4.81","0.0","Advertise listing","","","0","0","","0.65","0.003531","cubic feet","Footwear","0.031779","UK","gl_shoes","373194","366","0","29","62","4.81","8.02","16.2","25.22","25.22","0","0","9","0","0","","20","0","20","0","0","0","","","","","","","","","","","","","157.8","0","","2026-08-09","88.0","157.8","2026-08-10","29","0","0","0","366","N","","",""
"2026-08-13","TY324-1","X0021WBANT","B0D6R1P1S9","Stainless Steel Egg Cutter & Topper - Eggshell Separator for Hard & Soft Boiled Eggs","New","9","0","0","0","9","0","0","0","0","GBP","1","1","1","1","Low traffic","6.59","0.0","6.59","0.0","CreateShippingPlan","0","0.0","0","0","54.21","0.1","0.021058","cubic feet","","0.189522","UK","gl_kitchen","507840","93","9","36","117","6.59","5.49","5.49","5.49","5.49","0","0","0","0","0","0.13","0","0","0","0","0","0","","","","","","","","","","","","","450.0","0","","2026-08-09","299.0","450.0","2026-08-10","9","0","0","0","93","N","","",""
"2026-08-13","HXP260114","X002HJF9HT","B0GFW1HLV7","Leather Stitching Punch 6mm 2 Prong Carbon Steel Leather Punch Hole Tool Stitching Chisel for DIY Craft Handbag Wallets Card Belt Holders Key Holder Belt, Black","New","7","0","0","0","7","0","0","0","0","GBP","0","3","3","3","Low traffic","5.25","0.0","5.25","0.0","NoRestockExcessActionRequired","0","0.0","0","0","16.13","0.32","0.003531","cubic feet","Standard","0.024717","UK","gl_biss","299004","79","0","9","30","5.25","0.0","13.11","13.11","13.11","0","0","0","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","289.0","1","2026-08-28","2026-08-09","89.0","289.0","2026-08-10","7","0","0","0","79","N","","",""
"2026-08-13","HXP260118","X002HJITRB","B0GFW2F8PC","Zipper Pull Tab Replacement Metal Zipper Handle Mend Fixer for Shoes Luggage Suitcases Bag Jacket - 8 PCS (Black Silver)","New","10","0","0","0","10","0","0","0","0","GBP","","","","","Low traffic","6.34","0.0","6.34","0.0","Advertise listing","0","0.0","0","0","23.57","0.0","0.003531","cubic feet","Standard","0.03531","UK","gl_home","","","10","","","6.94","","","","","0","0","0","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","","N","","",""
"2026-08-13","TY008","X0021WBFVB","B0D6R46DQY","RSYHVG Retro Dip Pen Solid wooden pen Art English Calligraphy Comic Pen set Wooden dip pen can be changed tip,dip pen,calligraphy pens,dip pens for artists","New","5","0","0","5","0","0","0","0","0","GBP","0","2","5","5","Low traffic","4.59","0.0","4.59","0.0","CreateShippingPlan","5","0.0","0","0","0.0","0.87","0.002649","cubic feet","","0.013245","UK","gl_office_product","178402","47","0","10","13","4.59","0.0","7.64","19.1","19.1","0","0","5","0","0","0.01","0","0","0","0","0","0","","","","","","","","","","","","","105.6","4","2026-08-09","2026-08-09","93.5","105.6","2026-08-10","5","0","0","0","47","N","","",""
"2026-08-13","Y501294","X0028U3ANR","B0DYDC1F8W","RSYHVG Telescopic Back Scratcher, Extendable Stainless Steel Itch Relief Tool, Portable Manual Massager for Adults","New","73","0","0","0","0","74","0","0","0","GBP","0","6","9","10","Low traffic","3.59","0.0","3.59","0.0","NoRestockExcessActionRequired","0","0.0","0","0","278.24","0.12","0.004887","cubic feet","Standard","0.356751","UK","gl_personal_care_appliances","125262","225","73","48","94","3.59","0.0","17.94","26.91","29.9","0","0","0","74","0","0.25","0","0","0","0","0","0","","","","","","","","","","","","","722.7","0","","2026-08-09","328.1","722.7","2026-08-10","73","0","0","0","225","N","","",""
"2026-08-13","HXP060457","X002KNG62T","B0GYCNJP7P","RSYHVG Women's Small Coin Pouch, Mini PU Leather Change Wallet with Zipper Pocket and Keychain, Pink Compact Portable Purse for Daily Use Shopping Travel","New","9","0","0","9","0","0","0","0","0","GBP","0","0","6","6","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.69","0.003531","cubic feet","Standard","0.031779","UK","gl_luggage","856166","366","0","","84","5.69","0.0","0.0","31.44","31.44","0","0","9","0","0","","30","0","30","0","0","0","","","","","","","","","","","","","300.0","0","","2026-08-09","300.0","176.2","2026-08-10","39","0","0","0","366","N","","",""
"2026-08-13","Y12526","X0027J7LLB","B0DRTSTL6F","Men's Solid Satin Cummerbund Adjustable Elastic Back Silk Like Formal Waistband Adult Classic Plain Design for Tuxedo Wedding Party Prom Black","New","3","0","0","5","0","0","0","0","0","GBP","3","15","20","31","Low traffic","5.59","0.0","5.59","0.0","NoRestockExcessActionRequired","0","0.0","0","0","19.9","2.7","0.020659","cubic feet","Apparel","0.061977","UK","gl_apparel","144065","225","0","8","13","5.59","13.98","69.9","93.2","144.46","0","5","0","0","0","0.04","30","0","30","0","2","0","","","","","","","","","","","","","33.0","0","","2026-08-09","32.8","33.0","2026-08-10","33","2","0","0","240","Y","Holiday Season","2026-09-26","2026-12-18"
"2026-08-13","HXP060482","X002KMS5ZV","B0GY8LCV3Z","RSYHVG Gold Oval Stainless Steel Tray, Premium Mirror Finish Trinket Serving Tray, Multi-Purpose Organiser Plate for Jewellery, Cosmetics, Towels, Tea & Fruit, Ideal for Bedroom, Kitchen, Bathroom & L","New","38","0","0","39","0","0","0","0","0","GBP","0","2","6","6","Low traffic","8.59","0.0","8.59","0.0","Advertise listing","","","0","0","","0.37","0.003531","cubic feet","Standard","0.134178","UK","gl_home","804213","366","0","76","82","8.59","0.0","14.32","44.11","44.11","30","0","9","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","191.7","0","","2026-08-09","191.7","191.3","2026-08-10","38","1","0","0","366","N","","",""
"2026-08-13","HXP0604108","X002KNM7RR","B0GYCS7B5B","RSYHVG Women's Long Striped Knit Arm Warmers, Stretchy Fingerless Gloves with Thumb Hole, Soft Polyester Cotton Winter Warmers for Daily Wear & Outdoor Activities (Purple and Black, One Size)","New","8","0","0","8","0","0","0","0","0","GBP","1","4","7","7","Low traffic","7.58","0.0","7.58","0.0","Advertise listing","","","0","0","","0.8","0.015595","cubic feet","Apparel","0.12476","UK","gl_apparel","429108","243","0","28","52","7.58","6.32","25.6","45.56","45.56","0","0","8","0","0","","20","0","20","0","0","0","","","","","","","","","","","","","128.3","0","","2026-08-09","62.4","128.3","2026-08-10","28","0","0","0","243","N","","",""
