"snapshot-date","sku","fnsku","asin","product-name","condition","available","fc-transfer","pending-removal-quantity","inv-age-0-to-90-days","inv-age-91-to-180-days","inv-age-181-to-270-days","inv-age-271-to-365-days","inv-age-366-to-455-days","inv-age-456-plus-days","currency","units-shipped-t7","units-shipped-t30","units-shipped-t60","units-shipped-t90","alert","your-price","sales-price","lowest-price-new-plus-shipping","lowest-price-used","recommended-action","healthy-inventory-level","recommended-sales-price","recommended-sale-duration-days","recommended-removal-quantity","estimated-cost-savings-of-recommended-actions","sell-through","item-volume","volume-unit-measurement","storage-type","storage-volume","marketplace","product-group","sales-rank","days-of-supply","estimated-excess-quantity","weeks-of-cover-t30","weeks-of-cover-t90","featuredoffer-price","sales-shipped-last-7-days","sales-shipped-last-30-days","sales-shipped-last-60-days","sales-shipped-last-90-days","inv-age-0-to-30-days","inv-age-31-to-60-days","inv-age-61-to-90-days","inv-age-181-to-330-days","inv-age-331-to-365-days","estimated-storage-cost-next-month","inbound-quantity","inbound-working","inbound-shipped","inbound-received","Total Reserved Quantity","unfulfillable-quantity","quantity-to-be-charged-ais-241-270-days","estimated-ais-241-270-days","quantity-to-be-charged-ais-271-300-days","estimated-ais-271-300-days","quantity-to-be-charged-ais-301-330-days","estimated-ais-301-330-days","quantity-to-be-charged-ais-331-365-days","estimated-ais-331-365-days","quantity-to-be-charged-ais-366-455-days","estimated-ais-366-455-days","quantity-to-be-charged-ais-456-plus-days","estimated-ais-456-plus-days","historical-days-of-supply","Recommended ship-in quantity","Recommended ship-in date","Last updated date for Historical Days of Supply","Short term historical days of supply","Long term historical days of supply","Inventory age snapshot date","Inventory Supply at FBA","Reserved FC Processing","Reserved Customer Order","Reserved Staging","Total Days of Supply (including units from open shipments)","is-seasonal-in-next-3-months","season-name","season-start-date","season-end-date"
"2026-08-13","RPALH548","X002IAHRCH","B0GL89TN15","Lily Of The Valley Brooch Gifts, Queen Elizabeth's Favourite Flower White","New","42","0","0","42","0","0","0","0","0","GBP","1","2","2","6","Low traffic","7.09","0.0","7.09","0.0","Create Outlet deal","21","6.55","2","0","20.99","0.24","0.004603","cubic feet","Apparel","0.193326","UK","gl_jewelry","866888","366","0","84","91","7.09","5.91","12.15","12.15","39.94","0","39","3","0","0","0.1","0","0","0","0","0","0","","","","","","","","","","","","","1302.0","0","","2026-08-09","1302.0","416.4","2026-08-10","42","0","0","0","366","N","","",""
"2026-08-13","RPALH279","X002AMWOOJ","B0F6XGM362","Yoga Mat Strap Adjustable Yoga Mat Carry Back Padding Elastic Belt Fitness Stretch Pilates Holder Exercises Aerobics Outdoor Sports Mats Multi-Purpose Non-Slip Shoulder Carrier for All Mat Sizes","New","89","3","0","93","0","0","0","0","0","GBP","0","5","27","60","Low traffic","6.19","0.0","6.39","0.0","NoExcessInventory","92","0.0","0","0","0.0","1.43","0.003531","cubic feet","","0.314259","UK","gl_apparel","115504","366","0","71","19","6.39","0.0","26.6","141.4","305.31","58","35","0","0","0","0.16","0","0","0","0","1","0","","","","","","","","","","","","","270.5","0","","2026-08-09","270.5","44.0","2026-08-10","92","1","0","0","366","N","","",""
"2026-08-13","RPALH544","X002IGD5TZ","B0GMN9RLZ3","MNFPSJB Pack of 3 First Aid Kit Located Here Signs, Green High-Visibility Self-Adhesive Stickers, Durable Weatherproof for Office Factory Public Spaces","New","10","0","0","0","10","0","0","0","0","GBP","","","","","Low traffic","6.59","0.0","6.79","0.0","Advertise listing","0","0.0","0","0","21.87","0.0","0.003531","cubic feet","Standard","0.03531","UK","gl_office_product","","","10","","","6.79","","","","","0","0","0","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","","N","","",""
"2026-08-13","ZQLH24110906","X00265RQR5","B0DMJYSS5B","Cake Sculpting & Modeling Tools - Cake Smoother, Cake Icing Smoother Tool, Cake Scraper Buttercream Smoother - Cake Decorating Kit for Fondant with Fondant Smoother - Essential Cake Icing Tools","New","33","0","0","38","0","0","0","0","0","GBP","0","6","15","27","Low traffic","4.59","0.0","4.59","0.0","NoExcessInventory","33","0.0","0","0","0.02","2.2","0.011498","cubic feet","Standard","0.379434","UK","gl_kitchen","541606","132","0","22","15","4.59","0.0","22.92","56.66","97.01","38","0","0","0","0","0.25","0","0","0","0","4","0","","","","","","","","","","","","","56.6","0","","2026-08-09","56.6","25.2","2026-08-10","33","4","0","0","150","N","","",""
"2026-08-13","RPALH260305","X002JK2Z9L","B0GTLRP1BN","Glass Nail Files for Natural Nails, Long Lasting Etch Glass Nail File with Hardcase Stocking Fillers Gifts for Women - Rose Gold","New","37","0","0","20","17","0","0","0","0","GBP","0","2","11","13","Low traffic","4.59","0.0","4.79","0.0","Create Outlet deal","0","0.0","0","0","80.47","0.45","0.003531","cubic feet","Standard","0.130647","UK","gl_drugstore","205586","366","77","154","77","4.79","0.0","8.15","45.59","53.91","20","0","0","0","0","0.09","40","0","40","0","0","0","","","","","","","","","","","","","192.0","0","","2026-08-09","192.0","184.3","2026-08-10","77","0","0","0","366","N","","",""
"2026-08-13","RPALH460","X002AMRPA7","B0F6WKMV7Q","Pack of 3 Toilet Seat Brush, Toilet Brush with Rim Cleaning, Toilet Cleaning Brush, Portable Curved Toilet Brush, Toilet Rim Cleaner (Blue, Green, Pink)","New","21","0","0","26","0","0","0","0","0","GBP","0","11","17","25","Low traffic","5.99","0.0","5.99","0.0","NoExcessInventory","21","0.0","0","0","0.0","1.18","0.041087","cubic feet","","0.862827","UK","gl_home","455405","146","0","18","26","5.99","0.0","54.89","84.83","124.75","0","26","0","0","0","0.45","30","0","30","0","5","0","","","","","","","","","","","","","80.1","0","","2026-08-09","79.8","80.1","2026-08-10","51","5","0","0","161","N","","",""
"2026-08-13","RPALH204","X002ANOYTB","B0F73X1CHP","6 Pieces Ceramic White Spoon, Jam Mini Dessert Teaspoon, Tableware Set Restaurants Dessert Shops Cafes (13 * 2.5cm)","New","87","2","0","94","0","0","0","0","0","GBP","6","22","49","74","Low traffic","5.99","0.0","5.99","0.0","NoExcessInventory","89","0.0","0","0","0.0","1.85","0.028295","cubic feet","Standard","2.461665","UK","gl_kitchen","152474","112","0","16","15","5.99","29.94","109.78","244.51","369.26","92","2","0","0","0","1.61","1","0","1","0","4","0","","","","","","","","","","","","","46.7","0","","2026-08-09","46.7","29.4","2026-08-10","90","0","4","0","116","N","","",""
"2026-08-13","RPALH518","X002I97435","B0GL28G6K4","Green Solid Hair Claws Large Clips Strong Hold Big Claw Barrettes for Women Girls Thick Thin Long Hair No Slip Square Hairpin","New","18","0","0","20","0","0","0","0","0","GBP","1","5","11","13","Low traffic","5.39","0.0","5.39","0.0","NoExcessInventory","18","0.0","0","0","0.0","1.3","0.003531","cubic feet","Standard","0.063558","UK","gl_beauty","159918","144","0","30","38","5.39","4.49","23.11","52.37","62.35","20","0","0","0","0","0.04","20","0","20","0","1","0","","","","","","","","","","","","","105.2","0","","2026-08-09","105.2","92.7","2026-08-10","38","0","1","0","147","N","","",""
"2026-08-13","RPALH098","X002AMRVNN","B0F6XRMY33","2Pcs Microwave Oven Turntable Coupler Roller Support Tray Shaft Replacement","New","19","0","0","19","0","0","0","0","0","GBP","2","8","14","17","Low traffic","4.29","0.0","4.29","0.0","NoExcessInventory","19","0.0","0","0","0.0","1.1","0.003531","cubic feet","","0.067089","UK","gl_kitchen","410406","241","0","19","29","4.29","7.14","28.56","49.98","60.69","1","18","0","0","0","0.04","20","0","20","0","0","0","","","","","","","","","","","","","116.8","0","","2026-08-09","116.8","101.4","2026-08-10","39","0","0","0","241","N","","",""
"2026-08-13","RPALH355","X002ANSWPD","B0F6YV8DPF","MNFPSJB 10 Pack Pink Silicone Nail Drill Dust Guards, Universal Electric Nail Bit Protector Caps, Dust Collector Stopper Covers for Salon Home Nail Art Accessories","New","2","0","0","1","1","0","0","0","0","GBP","3","8","18","25","Low traffic","3.99","0.0","3.99","0.0","NoExcessInventory","2","0.0","0","0","0.0","1.67","0.003531","cubic feet","","0.007062","UK","gl_beauty","163773","135","0","17","17","3.99","9.96","26.56","59.76","83.17","0","1","0","0","0","0.0","32","0","32","0","0","0","","","","","","","","","","","","","58.4","0","","2026-08-09","23.8","58.4","2026-08-10","34","0","0","0","135","N","","",""
"2026-08-13","RPLH260380","X002JRLDD3","B0GVDQRYHS","3/4"" Universal Inlet Hose Filter Mesh Washers for Washing Machines & Dishwashers, 24.5mm OD x 16mm ID x 3mm, Pack of 2","New","25","0","0","1","25","0","0","0","0","GBP","0","4","4","4","Low traffic","4.49","0.0","4.69","0.0","Create Outlet deal","0","0.0","0","0","57.13","0.14","0.003531","cubic feet","Standard","0.088275","UK","gl_biss","","366","25","25","81","4.69","0.0","16.28","16.28","16.28","0","0","1","0","0","0.06","0","0","0","0","0","0","","","","","","","","","","","","","652.3","0","","2026-08-09","201.0","652.3","2026-08-10","25","0","0","0","366","N","","",""
"2026-08-13","RPALH047","X002AMRTGR","B0F6XS674J","1PCS Microwave Egg Poacher 2 Plastic Egg Poacher Microwave White Poached Egg Maker Microwave Eggs Capacity Poached Egg Steamer Cups Egg Maker and Microwave Egg Boiler Poacher for Home Breakfast","New","33","0","0","35","0","0","0","0","0","GBP","2","12","21","33","Low traffic","5.99","0.0","5.99","0.0","NoExcessInventory","29","0.0","0","0","0.0","1.89","0.003531","cubic feet","","0.116523","UK","gl_kitchen","171104","123","0","11","13","5.99","9.98","59.88","103.6","161.44","20","15","0","0","0","0.06","0","0","0","0","0","0","","","","","","","","","","","","","106.5","0","","2026-08-09","106.5","51.5","2026-08-10","33","0","0","0","123","N","","",""
"2026-08-13","RPALH570","X002I96EWR","B0GL25JYWT","2PCS Happy Spoon Multifunctional Lickable Cat Treats Squeeze up Cat Liquid Snack Feeding Spoon","New","30","0","0","30","0","0","0","0","0","GBP","0","4","6","6","Low traffic","4.99","0.0","4.99","0.0","Create Outlet deal","0","3.99","2","0","548.35","0.43","0.126388","cubic feet","Standard","3.79164","UK","gl_pet_products","102646","254","0","30","65","4.99","0.0","16.64","24.62","24.62","20","10","0","0","0","2.64","0","0","0","0","0","0","","","","","","","","","","","","","205.8","0","","2026-08-09","174.0","205.8","2026-08-10","30","0","0","0","254","N","","",""
"2026-08-13","RPALH168","X002AMUQPN","B0F6WKDW32","Cross Necklace Gold Plastic Crucifix Cross Pendant Nun Costume Accessory Halloween Fancy Dress Accessories","New","20","0","0","1","0","19","0","0","0","GBP","2","3","8","11","Low traffic","5.19","0.0","5.19","0.0","CreateShippingPlan","1","0.0","0","0","36.29","0.43","0.012822","cubic feet","","0.25644","UK","gl_jewelry","142533","87","0","26","23","5.19","8.64","13.13","35.58","49.3","0","1","0","19","0","0.17","0","0","0","0","0","0","","","","","","","","","","","","","329.0","1","2026-09-02","2026-08-09","329.0","189.3","2026-08-10","20","0","0","0","87","N","","",""
"2026-08-13","RPALH114","X002AMRW2D","B0F6XMJGJD","MNFPSJB 3 Pack USB C Female to Micro USB Male Adapter, Type C to Micro USB Converter for Charging & Data Transfer, for Micro USB Phones Tablets Laptops","New","71","0","0","71","0","0","0","0","0","GBP","1","7","16","37","Low traffic","5.19","0.0","5.19","0.0","NoExcessInventory","71","0.0","0","0","0.0","0.78","7.06E-4","cubic feet","","0.050126","UK","gl_electronics","52558","292","0","40","24","5.19","4.32","30.24","70.65","168.34","0","71","0","0","0","0.03","0","0","0","0","0","0","","","","","","","","","","","","","252.4","0","","2026-08-09","252.4","107.5","2026-08-10","71","0","0","0","292","N","","",""
"2026-08-13","RPALH524","X002I9VNZF","B0GL7QDHSS","5ml Measuring Spoons, Tablespoon Coffee Scoop for Powder Collagen Supplements Spoon Set Matcha Spoon Kitchen Gold Stainless Steel Measuring Spoons for Milk Powder Sugar Flour Ground Coffee","New","20","0","0","31","0","0","0","0","0","GBP","0","1","2","4","Low traffic","4.19","0.0","4.19","0.0","Create Outlet deal","0","3.99","2","0","44.57","0.28","0.003531","cubic feet","Standard","0.07062","UK","gl_kitchen","964590","141","0","80","65","4.19","0.0","3.49","7.65","15.97","20","0","11","0","0","0.05","0","0","0","0","11","0","","","","","","","","","","","","","667.0","0","","2026-08-09","667.0","231.2","2026-08-10","20","11","0","0","213","N","","",""
"2026-08-13","RPLH260312","X002JLBX4N","B0GTQT2HPT","MNFPSJB Handheld Cheese Grater Lemon Zester, Stainless Steel Fine Micro Grater with Non-Slip Handle, Mini Kitchen Grater for Hard Cheese Ginger Chocolate Citrus Garlic Nutmeg Food Prep","New","24","0","0","0","25","0","0","0","0","GBP","0","1","3","4","Low traffic","6.49","0.0","6.69","0.0","Create Outlet deal","0","5.67","2","0","61.09","0.14","0.008568","cubic feet","Standard","0.205632","UK","gl_kitchen","875131","366","24","96","78","6.69","0.0","5.74","17.56","23.47","0","0","0","0","0","0.14","0","0","0","0","2","0","","","","","","","","","","","","","805.0","0","","2026-08-09","805.0","634.8","2026-08-10","24","2","0","0","366","N","","",""
"2026-08-13","RPALH163","X002AO4YOZ","B0F745774M","MNFPSJB 2 Pack Retro Shark Rings, Adjustable Open Alloy Rings, Great White & Hammerhead Shark Design, Unisex Punk Vintage Jewelry for Men Women, Ideal Gifts for Birthdays & Valentine's Day","New","15","0","0","15","0","0","0","0","0","GBP","3","12","15","22","Low traffic","5.09","0.0","5.09","0.0","NoExcessInventory","15","0.0","0","0","0.0","1.28","0.003531","cubic feet","Apparel","0.052965","UK","gl_jewelry","138649","166","0","15","26","5.09","12.72","50.88","63.6","93.28","0","15","0","0","0","0.03","30","0","30","0","0","0","","","","","","","","","","","","","76.9","0","","2026-08-09","62.5","76.9","2026-08-10","45","0","0","0","166","N","","",""
"2026-08-13","RPALH450","X002AMRVNX","B0F6W8YGSR","Car Radio Removal Tool, 2Pcs Radio Removal Tool Car Stereo Removal Tools Stereo Release Keys Car Radio Release Lever Removal Pins for Double DIN Head Unit CD Player Navigation Disassembly","New","34","0","0","35","0","0","0","0","0","GBP","2","15","29","36","Low traffic","5.59","0.0","5.59","0.0","NoExcessInventory","34","0.0","0","0","0.0","1.7","0.003531","cubic feet","","0.120054","UK","gl_electronics","26802","175","0","17","23","5.59","9.32","69.9","135.14","167.76","35","0","0","0","0","0.07","30","0","30","0","0","0","","","","","","","","","","","","","50.8","0","","2026-08-09","50.8","49.9","2026-08-10","64","0","0","0","175","N","","",""
"2026-08-13","ZQLH24110407","X002616ZQ7","B0DPSPF2Y2","Generic Egg Separator - Stainless Steel Separator - Easy to Use Egg Yolk White Divider - Kitchen Baking Tools","New","20","0","0","34","0","0","0","0","0","GBP","2","7","14","21","Low traffic","4.29","0.0","4.29","0.0","Create Outlet deal","21","0.0","0","0","0.35","0.7","0.012307","cubic feet","Standard","0.24614","UK","gl_kitchen","368353","84","0","11","12","4.29","7.14","24.99","49.98","74.33","1","15","18","0","0","0.17","0","0","0","0","13","0","","","","","","","","","","","","","190.3","0","","2026-08-09","190.3","127.2","2026-08-10","20","13","0","0","134","N","","",""
"2026-08-13","RPLH260309","X002JLFNDZ","B0GTQ52S7Q","MNFPSJB 3D Floral Press On Nails Medium Long Almond Shape, Brown Glossy Full Cover False Nails with Autumn Flower Design, Reusable Gel Artificial Nails Kit with Nail File & Jelly Glue Stickers for Wom","New","26","0","0","0","26","0","0","0","0","GBP","0","3","3","4","Low traffic","4.39","0.0","4.39","0.0","Advertise listing","0","0.0","0","0","59.76","0.14","0.003531","cubic feet","Standard","0.091806","UK","gl_beauty","275570","366","26","34","84","4.39","0.0","11.46","11.46","15.78","0","0","0","0","0","0.06","0","0","0","0","0","0","","","","","","","","","","","","","640.3","0","","2026-08-09","269.0","640.3","2026-08-10","26","0","0","0","366","N","","",""
"2026-08-13","RPALH265","X002AMULWV","B0F6X1G8G7","Display Port DP Male To HDMI Female Adapter Converter For 4K HD 1080P HDTV Desktop, Laptop, Projector, Monitor, HDTV","New","7","0","0","9","0","0","0","0","0","GBP","12","33","45","65","Low traffic","3.99","0.0","3.79","0.0","NoExcessInventory","7","0.0","0","0","0.0","6.24","0.003531","cubic feet","","0.024717","UK","gl_electronics","25660","134","0","5","9","3.79","37.92","104.28","142.2","205.4","9","0","0","0","0","0.01","40","0","40","0","0","0","","","","","","","","","","","","","22.1","0","","2026-08-09","8.4","22.1","2026-08-10","47","0","0","0","134","N","","",""
"2026-08-13","RPALH259","X002AMWPQV","B0F6XG8C41","(6-Pack) Replacement Spring for Garden Secateurs, 6cm Standard Fitting Stainless Steel Heavy Duty Volute Spring for Bypass Pruners, Gardening Tools Accessories Pruning Shears Parts Common","New","36","0","0","36","0","0","0","0","0","GBP","3","18","32","40","Low traffic","4.29","0.0","4.29","0.0","Create Outlet deal","6","3.35","2","0","43.53","1.56","0.003531","cubic feet","","0.127116","UK","gl_home_improvement","32485","160","0","16","24","4.29","10.71","64.26","112.32","140.24","30","6","0","0","0","0.08","40","0","40","0","0","0","","","","","","","","","","","","","53.7","0","","2026-08-09","46.6","53.7","2026-08-10","76","0","0","0","160","N","","",""
"2026-08-13","amzn.gr.RPALH374-LzAUzGCkWVvEpdSBRXkT-VG","X002F899YB","B0F74H6W2T","HDMI to 3 RCA Converter Cable (1.5m Black)","Used","2","0","0","0","1","1","0","0","0","GBP","0","0","0","0","Low traffic","4.58","0.0","5.39","4.58","Advertise listing","2","0.0","0","0","0.0","1.09","0.003531","cubic feet","Standard","0.007062","UK","gl_biss","30438","6","0","","","5.39","0.0","0.0","0.0","0.0","0","0","0","1","0","0.0","0","0","0","0","0","0","","","","","","","","","","","","","","26","2026-08-12","","","","2026-08-10","2","0","0","0","6","N","","",""
"2026-08-13","ZQLH260121","X002HJO1HD","B0GFWG5NK2","Valentines Gifts for Her Him, Anniversary Wedding Gifts for Him Her, Valentines Day Gift for Couples Lovers Stainless Steel Coffee Spoon Pack of 2 Set, Romantic Mr and Mrs Gift","New","28","17","0","46","0","0","0","0","0","GBP","3","11","24","29","Low traffic","5.89","0.0","5.89","0.0","Create Outlet deal","0","4.71","2","0","91.93","1.72","0.003531","cubic feet","Standard","0.098868","UK","gl_kitchen","281416","116","0","10","12","5.89","14.73","54.01","117.84","142.39","46","0","0","0","0","0.11","0","0","0","0","1","0","","","","","","","","","","","","","44.0","0","","2026-08-09","44.0","39.9","2026-08-10","45","0","1","0","118","N","","",""
"2026-08-13","RPALH142","X002AMRUEX","B0F6X5FXYB","2Pcs Car Styling Insignia Emblem Wings Stickers Decoration Accessories For BMW Mini Cooper Door Lock Knobs (Colored rice flag style)","New","52","0","0","56","0","0","0","0","0","GBP","4","27","57","80","","6.49","0.0","6.49","0.0","NoExcessInventory","52","0.0","0","0","0.0","2.13","0.003531","cubic feet","","0.183612","UK","gl_automotive","48028","132","0","18","19","6.49","21.64","146.07","307.35","427.87","40","16","0","0","0","0.11","70","0","70","0","1","0","","","","","","","","","","","","","61.6","0","","2026-08-09","61.6","31.8","2026-08-10","122","0","1","0","133","N","","",""
"2026-08-13","RPALH082","X002ANOSVF","B0F742FQ8C","Dog Bath Brush, Shampoo Massage Silicone Comb, Pet Grooming Detangling Removing Loose Undercoat Shed Fur (Blue)","New","33","25","0","59","0","0","0","0","0","GBP","7","45","82","102","Low traffic","7.49","0.0","7.49","0.0","NoExcessInventory","58","0.0","0","0","0.0","4.16","0.003531","cubic feet","Standard","0.116523","UK","gl_personal_care_appliances","34871","253","0","19","27","7.49","43.68","280.8","511.68","636.48","59","0","0","0","0","0.13","186","0","186","0","4","0","","","","","","","","","","","","","13.3","0","","2026-08-09","12.7","13.3","2026-08-10","244","4","0","0","257","N","","",""
"2026-08-13","RPALH529","X002IGI4NR","B0GMQC8J4Q","5 Sheets Letter Stickers, Gold Letter Stickers, Self Adhesive Letters, Waterproof Glitter Alphabet Decals for Mailbox Water Bottle DIY Art Craft Notebook Scrapbook Card","New","48","4","0","53","0","0","0","0","0","GBP","0","0","9","9","Low traffic","4.49","0.0","4.49","0.0","Advertise listing","","","0","0","","0.39","0.033008","cubic feet","Standard","1.584384","UK","gl_home","1058516","366","0","","69","4.49","0.0","0.0","33.83","33.83","30","15","8","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","254.1","2026-08-10","52","1","0","0","366","N","","",""
"2026-08-13","RPALH320","X002AMWPWF","B0F6XMHZ8G","3 Pcs Diamond Art Pen Compatible with Diamond Painting Embroidery Crossing-Stitch Painting Tool","New","20","0","0","23","0","0","0","0","0","GBP","2","3","4","13","Low traffic","4.69","0.0","4.69","0.0","NoRestockExcessActionRequired","20","0.0","0","0","0.09","0.8","0.012581","cubic feet","","0.25162","UK","gl_office_product","447142","175","0","26","20","4.69","7.82","11.73","15.64","50.83","0","23","0","0","0","0.16","0","0","0","0","1","0","","","","","","","","","","","","","252.3","0","","2026-08-09","252.3","89.4","2026-08-10","20","1","0","0","183","N","","",""
"2026-08-13","ZQLH251266","X002HBGAG1","B0GD4Q83DJ","Stainless Steel Creative Shovel Spoon, Household Dessert Coffee Ice Cream Spoon, Non-Slip Long Handle with Hanging Hole Design","New","10","0","0","11","0","0","0","0","0","GBP","2","15","23","37","Low traffic","3.99","0.0","3.99","0.0","NoExcessInventory","10","0.0","0","0","0.0","2.89","0.004831","cubic feet","Standard","0.04831","UK","gl_kitchen","265165","78","0","10","14","3.99","6.64","49.8","75.4","118.14","0","11","0","0","0","0.03","30","0","30","0","1","0","","","","","","","","","","","","","49.8","7","2026-08-12","2026-08-09","49.8","35.4","2026-08-10","40","0","1","0","81","N","","",""
"2026-08-13","ZQLH260101","X002HJ1C11","B0GFSKCLQD","Egg Separator, Stainless Steel Egg White Separator and Egg Yolk Separator Egg Divider, Egg Strainer Spoon Filter Kitchen Baking Tools","New","27","0","0","28","0","0","0","0","0","GBP","1","2","2","2","Low traffic","4.89","0.0","4.89","0.0","Advertise listing","9","0.0","0","0","5.37","0.14","0.002649","cubic feet","Standard","0.071523","UK","gl_kitchen","249507","366","0","54","175","4.89","4.07","8.14","8.14","8.14","0","15","13","0","0","0.05","0","0","0","0","0","0","","","","","","","","","","","","","912.0","0","","2026-08-09","912.0","281.6","2026-08-10","27","0","0","0","366","N","","",""
"2026-08-13","RPALH384","X002AMZCH5","B0F6X5DDRD","Anti Slip Tape, Hazard Tape Black and Yellow, 5m x50mm Hazard Warning Tape, Caution Tape, Warning Hazard Safety Tape, Self Adhesive Floor Marking Tape, for Indoor and Outdoor Use","New","117","13","0","86","0","0","0","0","0","GBP","19","79","135","158","Low traffic","7.09","0.0","7.09","0.0","NoRestockExcessActionRequired","130","0.0","0","0","0.0","3.37","0.003531","cubic feet","","0.413127","UK","gl_biss","74307","73","0","7","12","7.09","112.29","466.89","797.85","933.78","51","35","0","0","0","0.27","30","0","30","0","2","0","","","","","","","","","","","","","43.8","34","2026-08-24","2026-08-09","43.8","30.9","2026-08-10","160","2","0","0","74","N","","",""
"2026-08-13","RPALH500","X002IGBTHF","B0GMNR3N9S","MNFPSJB 2pcs Golden Thumbs Up Trophy, 13cm/5.12in Engraving Funny Winner Award Realistic Plastic Trophy for Celebrations Sports Game Classroom Competition Rewards Gifts","New","4","0","0","4","0","0","0","0","0","GBP","0","2","6","6","Low traffic","6.99","0.0","7.19","0.0","Advertise listing","","","0","0","","1.2","0.003531","cubic feet","Standard","0.014124","UK","gl_sports","","277","0","48","52","7.19","0.0","12.32","37.12","37.12","0","0","4","0","0","","20","0","20","0","0","0","","","","","","","","","","","","","76.0","0","","2026-08-09","43.3","76.0","2026-08-10","24","0","0","0","277","N","","",""
"2026-08-13","ZQLH251245","X002H884O5","B0GCFKKMYG","2Pcs Diamanté Hair Clips, Sparkling Silver Rhinestone Pearl Flower Hair Clips for Women Wedding Bridal Hairpins Prom Elegant Floral Hair Accessories Barrettes for Bridesmaid Wedding Guest","New","57","0","0","58","0","0","0","0","0","GBP","4","32","82","98","Low traffic","6.59","0.0","6.59","0.0","NoExcessInventory","57","0.0","0","0","0.0","3.43","0.003531","cubic feet","Standard","0.201267","UK","gl_beauty","109314","188","0","18","19","6.59","21.96","175.68","447.46","532.58","58","0","0","0","0","0.12","90","0","90","0","0","0","","","","","","","","","","","","","31.4","0","","2026-08-09","31.4","18.0","2026-08-10","147","0","0","0","188","N","","",""
"2026-08-13","RPLH260326","X002JLXM01","B0GTTNQH9W","MNFPSJB 2PCS Pull Cord Handle, Recoil Starter Pull, Gasoline Engine Pull Starter Grip, Replacement Recoil Starter for Lawn Mower, Generator, Chainsaw, Trimmer, Edger Brush Cutter, Engine Parts","New","29","0","0","0","30","0","0","0","0","GBP","","","","","Low traffic","5.39","0.0","5.59","0.0","Advertise listing","0","0.0","0","0","67.51","0.0","0.003531","cubic feet","Standard","0.102399","UK","gl_lawn_and_garden","","","29","","","5.79","","","","","0","0","0","0","0","0.07","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","","2026-08-10","29","1","0","0","","N","","",""
